scientificName
Elaeodendron nitidulum
Elaeodendron orientale
Elaeodendron paniculatum
Elaeodendron papillosum
Elaeodendron parvifolium
Elaeodendron pauciflorum
Elaeodendron pilosum
Elaeodendron pininsulare
Elaeodendron schinoides
Elaeodendron schlechterianum
Elaeodendron schweinfurthianum
Elaeodendron trachycladum
Elaeodendron transvaalense
Elaeodendron vaccinioides
Elaeodendron viburnifolium
Elaeodendron vitiense
Elaeodendron xylocarpum
Elaeoluma crispa
Elaeoluma glabrescens
Elaeoluma nuda
Elaeoluma schomburgkiana
Elaeosticta alaica
Elaeosticta allioides
Elaeosticta aurea
Elaeosticta bucharica
Elaeosticta chitralica
Elaeosticta conica
Elaeosticta ferganensis
Elaeosticta glaucescens
Elaeosticta hirtula
Elaeosticta knorringiana
Elaeosticta korovinii
Elaeosticta lutea
Elaeosticta meifolia
Elaeosticta nodosa
Elaeosticta paniculata
Elaeosticta platyphylla
Elaeosticta polycarpa
Elaeosticta ramosissima
Elaeosticta samarkandica
Elaeosticta seravschanica
Elaeosticta transcaspica
Elaeosticta transitoria
Elaeosticta tschimganica
Elaeosticta ugamica
Elaeosticta vvedenskyi
Elaphandra archeri
Elaphandra bicornis
Elaphandra eggersii
Elaphandra falconiensis
Elaphandra lehmannii
Elaphandra lucidula
Elaphandra macrolepis
Elaphandra moriana
Elaphandra pastazensis
Elaphandra patentipilis
Elaphandra paucipunctata
Elaphandra quinquenervis
Elaphandra retroflexa
Elaphandra ulei
Elaphandra verbesinoides
Elaphanthera baumannii
Elasis guatemalensis
Elasis hirsuta
Elateriospermum tapos
Elatine alsinastrum
Elatine ambigua
Elatine americana
Elatine brachysperma
Elatine brochonii
Elatine californica
Elatine camphylosperma
Elatine chilensis
Elatine ecuadoriensis
Elatine fassettiana
Elatine fauquei
Elatine glaziovii
Elatine gratioloides
Elatine gussonei
Elatine heterandra
Elatine hexandra
Elatine hungarica
Elatine hydropiper
Elatine lindbergii
Elatine lorentziana
Elatine macrocalyx
Elatine macropoda
Elatine madagascariensis
Elatine major
Elatine minima
Elatine ojibwayensis
Elatine paramoana
Elatine peruviana
Elatine rotundifolia
Elatine rubella
Elatine spathulata
Elatine triandra
Elatostema abangense
Elatostema acrophilum
Elatostema actinodromum
Elatostema actinotrichum
Elatostema acuminatissimum
Elatostema acuminatum
Elatostema acuteserratum
Elatostema acutidentatum
Elatostema acutitepalum
Elatostema adenophorum
Elatostema agasthyanum
Elatostema agusanense
Elatostema albistipulum
Elatostema albopilosoides
Elatostema albopilosum
Elatostema albovillosum
Elatostema aliferum
Elatostema alnifolium
Elatostema ambiguum
Elatostema androstachyum
Elatostema angulare
Elatostema angulaticaule
Elatostema angulosum
Elatostema angustatum
Elatostema angustibracteum
Elatostema angustifolium
Elatostema angustitepalum
Elatostema anlongense
Elatostema annulatum
Elatostema antonii
Elatostema apicicrassum
Elatostema apoense
Elatostema appendiculatum
Elatostema arcuans
Elatostema arcuatipes
Elatostema arcuatobracteatum
Elatostema articulatum
Elatostema asterocephalum
Elatostema atropurpureum
Elatostema atrostriatum
Elatostema atroviride
Elatostema attenuatoides
Elatostema attenuatum
Elatostema auriculatifolium
Elatostema auriculatum
Elatostema austrosinense
Elatostema austroyunnanense
Elatostema backanense
Elatostema baiseense
Elatostema balansae
Elatostema bamaense
Elatostema banahaense
Elatostema baoshanense
Elatostema barbarufa
Elatostema barbatum
Elatostema baruringense
Elatostema basiandrum
Elatostema beccarii
Elatostema beibengense
Elatostema belense
Elatostema benguetense
Elatostema bidiense
Elatostema biformibracteolatum
Elatostema biglomeratum
Elatostema binatum
Elatostema binerve
Elatostema bioppositum
Elatostema blechnoides
Elatostema boehmerioides
Elatostema boholense
Elatostema bojongense
Elatostema bomiense
Elatostema bontocense
Elatostema borneense
Elatostema brachyodontum
Elatostema brachyurum
Elatostema bracteosum
Elatostema breviacuminatum
Elatostema brevicaudatum
Elatostema brevifolium
Elatostema brevipedunculatum
Elatostema brongniartianum
Elatostema brunneinerve
Elatostema brunneobracteolatum
Elatostema brunneolum
Elatostema brunneostriolatum
Elatostema brunonianum
Elatostema buderi
Elatostema bulbiferum
Elatostema bulbothrix
Elatostema bullatum
Elatostema bulusanense
Elatostema burmanicum
Elatostema calcareum
Elatostema calophyllum
Elatostema capizense
Elatostema catanduanense
Elatostema cataractum
Elatostema caudatoacuminatum
Elatostema caudatum
Elatostema caudiculatum
Elatostema caulialatum
Elatostema cauliflorum
Elatostema celaticaule
Elatostema celingense
Elatostema chapaense
Elatostema cheirophyllum
Elatostema chiwuanum
Elatostema cikaiense
Elatostema ciliatum
Elatostema clarkei
Elatostema clemensii
Elatostema cochinchinense
Elatostema comptonioides
Elatostema conduplicatum
Elatostema contiguum
Elatostema coriaceifolium
Elatostema cornutum
Elatostema costatoalatum
Elatostema crassicostatum
Elatostema crassimucronatum
Elatostema crassiusculum
Elatostema crenatum
Elatostema crispulihirtellum
Elatostema crispulum
Elatostema cucullatonaviculare
Elatostema cuipingfengense
Elatostema cultratum
Elatostema cuneatum
Elatostema cuneiforme
Elatostema cupreoviride
Elatostema cupulare
Elatostema curvitepalum
Elatostema cuspidatum
Elatostema cyrtandra
Elatostema cyrtandrifolioides
Elatostema cyrtandrifolium
Elatostema cyrtophyllum
Elatostema dactylocephalum
Elatostema dallasense
Elatostema daxinense
Elatostema decipiens
Elatostema delicatum
Elatostema densiflorum
Elatostema densistriolatum
Elatostema densum
Elatostema dentatocaudatum
Elatostema didymocephalum
Elatostema dielsii
Elatostema discolor
Elatostema dissectoides
Elatostema dissectum
Elatostema divaricatum
Elatostema diversilimbum
Elatostema doormanianum
Elatostema drepanophyllum
Elatostema dulongense
Elatostema duyunense
Elatostema eberhardtii
Elatostema edanoii
Elatostema elegans
Elatostema ellipticum
Elatostema elmeri
Elatostema eludens
Elatostema engleri
Elatostema epallocaulum
Elatostema erectum
Elatostema eriocephalum
Elatostema euphlebium
Elatostema eurhynchum
Elatostema fagifolium
Elatostema falcifolium
Elatostema feddeanum
Elatostema femineocymosum
Elatostema fengshanense
Elatostema fenkolense
Elatostema ferrugineum
Elatostema ficoides
Elatostema filicinum
Elatostema filipes
Elatostema finisterrae
Elatostema flavovirens
Elatostema flexuosicaule
Elatostema flumineo-rupestre
Elatostema fragile
Elatostema fruticosum
Elatostema fugongense
Elatostema fulvobracteolatum
Elatostema funingense
Elatostema funkii
Elatostema furcatibracteum
Elatostema furcatiramosum
Elatostema garrettii
Elatostema gibbsiae
Elatostema gillespiei
Elatostema gitingense
Elatostema glaberrimum
Elatostema glabratum
Elatostema glabribracteum
Elatostema glaucescens
Elatostema globosostigmatum
Elatostema glomeratum
Elatostema goniocephalum
Elatostema goudotianum
Elatostema gracile
Elatostema gracilifolium
Elatostema graeffei
Elatostema grammicum
Elatostema grande
Elatostema grandidentatum
Elatostema grandifolium
Elatostema greenwoodii
Elatostema griffithii
Elatostema grijsii
