scientificName
Phyllota luehmannii
Phyllota phylicoides
Phyllota pleurandroides
Phyllota remota
Phyllota squarrosa
Phyllotrichum mekongense
Phylloxylon arenicola
Phylloxylon decipiens
Phylloxylon perrieri
Phylloxylon phillipsonii
Phylloxylon spinosum
Phylloxylon xiphocladum
Phylloxylon xylophylloides
Phylohydrax carnosa
Phylohydrax madagascariensis
Phymaspermum acerosum
Phymaspermum aciculare
Phymaspermum aciculare
Phymaspermum aphyllum
Phymaspermum appressum
Phymaspermum argenteum
Phymaspermum athanasioides
Phymaspermum bolusii
Phymaspermum carnosulum
Phymaspermum comptonii
Phymaspermum equisetoides
Phymaspermum erubescens
Phymaspermum junceum
Phymaspermum leptophyllum
Phymaspermum leptophyllum
Phymaspermum montanum
Phymaspermum oppositifolium
Phymaspermum parvifolium
Phymaspermum parvifolium
Phymaspermum peglerae
Phymaspermum pinnatifidum
Phymaspermum pubescens
Phymaspermum schroeteri
Phymaspermum scoparium
Phymaspermum thymelaeoides
Phymaspermum trifidum
Phymaspermum villosum
Phymaspermum woodii
Phymatarum borneense
Phymatidium aquinoi
Phymatidium delicatulum
Phymatidium falcifolium
Phymatidium geiselii
Phymatidium hysteranthum
Phymatidium limae
Phymatidium mellobarretoi
Phymatidium microphyllum
Phymatidium vogelii
Phymosia abutiloides
Phymosia anomala
Phymosia crenulata
Phymosia floribunda
Phymosia pauciflora
Phymosia rosea
Phymosia rzedowskii
Phymosia umbellata
Physacanthus batanganus
Physacanthus nematosiphon
Physacanthus talbotii
Physaliastrum chamaesarachoides
Physaliastrum echinatum
Physaliastrum heterophyllum
Physaliastrum japonicum
Physaliastrum kimurae
Physaliastrum kweichouense
Physaliastrum sinense
Physaliastrum sinicum
Physaliastrum yunnanense
Physalis acutifolia
Physalis aggregata
Physalis ampla
Physalis angulata
Physalis angustifolia
Physalis angustior
Physalis angustiphysa
Physalis arenicola
Physalis campanula
Physalis campechiana
Physalis caudella
Physalis chenopodifolia
Physalis cinerascens
Physalis constricta
Physalis cordata
Physalis coztomatl
Physalis crassifolia
Physalis elliottii
Physalis fendleri
Physalis glabra
Physalis glutinosa
Physalis gracilis
Physalis greenmanii
Physalis grisea
Physalis hastatula
Physalis hederifolia
Physalis heterophylla
Physalis hintonii
Physalis hunzikeriana
Physalis ignota
Physalis ingrata
Physalis ixocarpa
Physalis lagascae
Physalis lanceolata
Physalis lassa
Physalis latecorollata
Physalis leptophylla
Physalis lignescens
Physalis longicaulis
Physalis longifolia
Physalis longiloba
Physalis longipedicellata
Physalis macrosperma
Physalis mcvaughii
Physalis melanocystis
Physalis microcarpa
Physalis microphysa
Physalis minima
Physalis minimaculata
Physalis minuta
Physalis missouriensis
Physalis mollis
Physalis muelleri
Physalis neomexicana
Physalis nicandroides
Physalis orizabae
Physalis parvianthera
Physalis patula
Physalis pennellii
Physalis peruviana
Physalis philadelphica
Physalis philippensis
Physalis porrecta
Physalis pringlei
Physalis pruinosa
Physalis pubescens
Physalis pumila
Physalis purpurea
Physalis queretaroensis
Physalis rydbergii
Physalis sancti-josephi
Physalis solanaceus
