scientificName
Tephrosia guaranitica
Tephrosia guayamdoensis
Tephrosia guayameoensis
Tephrosia gyropoda
Tephrosia hadramautica
Tephrosia hassleri
Tephrosia haussknechtii
Tephrosia heterophylla
Tephrosia hildebrandtii
Tephrosia hispidula
Tephrosia hochstetteri
Tephrosia hockii
Tephrosia holstii
Tephrosia hookeriana
Tephrosia huillensis
Tephrosia humbertii
Tephrosia humifusa
Tephrosia humilis
Tephrosia hypoleuca
Tephrosia ibityensis
Tephrosia inandensis
Tephrosia intermedia
Tephrosia interrupta
Tephrosia ionophlebia
Tephrosia iringae
Tephrosia isaloensis
Tephrosia jamnagarensis
Tephrosia juncea
Tephrosia kalamboensis
Tephrosia karkarensis
Tephrosia kasikiensis
Tephrosia kassasii
Tephrosia katangensis
Tephrosia kazibensis
Tephrosia kerrii
Tephrosia kindu
Tephrosia kraussiana
Tephrosia kraussiana
Tephrosia lamprolobioides
Tephrosia lanata
Tephrosia langlassei
Tephrosia lasiochlaena
Tephrosia lathyroides
Tephrosia laxa
Tephrosia laxiflora
Tephrosia lebrunii
Tephrosia lebrunii
Tephrosia leiocarpa
Tephrosia lepida
Tephrosia leptoclada
Tephrosia letestui
Tephrosia leucantha
Tephrosia leveillei
Tephrosia limpopoensis
Tephrosia lindheimeri
Tephrosia linearis
Tephrosia longipes
Tephrosia longipes
Tephrosia lortii
Tephrosia lupinifolia
Tephrosia lurida
Tephrosia luzoniensis
Tephrosia lyallii
Tephrosia macbrideana
Tephrosia macrantha
Tephrosia macrantha
Tephrosia macrocarpa
Tephrosia macropoda
Tephrosia macrostachya
Tephrosia maculata
Tephrosia madrensis
Tephrosia mahrana
Tephrosia major
Tephrosia malvina
Tephrosia manikensis
Tephrosia margenella
Tephrosia marginata
Tephrosia mariana
Tephrosia maxima
Tephrosia melanocalyx
Tephrosia mexicana
Tephrosia micrantha
Tephrosia microcarpa
Tephrosia miranda
Tephrosia mohrii
Tephrosia monophylla
Tephrosia montana
Tephrosia moroubensis
Tephrosia mossiensis
Tephrosia muenzneri
Tephrosia multifolia
Tephrosia multijuga
Tephrosia mysteriosa
Tephrosia nana
Tephrosia natalensis
Tephrosia nematophylla
Tephrosia newtoniana
Tephrosia nicaraguensis
Tephrosia nitens
Tephrosia noctiflora
Tephrosia nseleensis
Tephrosia nubica
Tephrosia nyikensis
Tephrosia obbiadensis
Tephrosia obcordata
Tephrosia oblongata
Tephrosia obovata
Tephrosia odorata
Tephrosia oligophylla
Tephrosia onobrychoides
Tephrosia oubanguiensis
Tephrosia oxalidea
Tephrosia oxygona
Tephrosia pachypoda
Tephrosia pallida
Tephrosia palmeri
Tephrosia paniculata
Tephrosia paradoxa
Tephrosia parvifolia
Tephrosia paucijuga
Tephrosia pearsonii
Tephrosia pedicellata
Tephrosia pedleyi
Tephrosia pentaphylla
Tephrosia perrieri
Tephrosia perriniana
Tephrosia persica
Tephrosia phaeosperma
Tephrosia phylloxylon
Tephrosia pietersii
Tephrosia pinifolia
Tephrosia platycarpa
Tephrosia platyphylla
Tephrosia pogonocalyx
Tephrosia polyphylla
Tephrosia polystachya
Tephrosia polyzyga
Tephrosia pondoensis
Tephrosia porrecta
Tephrosia potosina
Tephrosia praecana
Tephrosia pringlei
Tephrosia procera
Tephrosia pumila
Tephrosia punctata
Tephrosia pungens
Tephrosia purpurea
Tephrosia quercetorum
Tephrosia radicans
Tephrosia rechingeri
Tephrosia remotiflora
Tephrosia reptans
Tephrosia retamoides
Tephrosia reticulata
Tephrosia retusa
Tephrosia rhodantha
Tephrosia rhodesica
Tephrosia richardsiae
Tephrosia rigida
Tephrosia rigidula
Tephrosia ringoetii
Tephrosia robinsoniana
Tephrosia rosea
Tephrosia roxburghiana
Tephrosia rufula
Tephrosia rugelii
Tephrosia rugelii
Tephrosia rupicola
Tephrosia sara-almeidae
Tephrosia savannicola
Tephrosia saxicola
Tephrosia scopulata
Tephrosia seemannii
Tephrosia semiglabra
Tephrosia sengaensis
Tephrosia senna
Tephrosia senticosa
Tephrosia sessiliflora
Tephrosia seticulosa
Tephrosia shamimii
Tephrosia shiluwanensis
Tephrosia simplicifolia
Tephrosia simulans
Tephrosia sinapou
Tephrosia singuliflora
Tephrosia smallii
Tephrosia socotrana
Tephrosia sousae
Tephrosia spechtii
Tephrosia sphaerospora
Tephrosia spicata
Tephrosia spinosa
Tephrosia stipuligera
Tephrosia stormsii
Tephrosia strigosa
Tephrosia strigosa
Tephrosia stuartii
Tephrosia subaphylla
Tephrosia submontana
Tephrosia subnuda
Tephrosia subpectinata
Tephrosia subpraecox
Tephrosia subtriflora
Tephrosia subulata
Tephrosia supina
Tephrosia sylitroides
Tephrosia sylviae
Tephrosia tanganicensis
Tephrosia tanganyikensis
Tephrosia tenuis
Tephrosia tepicana
Tephrosia thurberi
Tephrosia thurberi
Tephrosia timoriensis
Tephrosia tinctoria
Tephrosia tomentosa
Tephrosia travancorica
Tephrosia tuitoensis
Tephrosia tundavalensis
Tephrosia turpinii
Tephrosia uniflora
Tephrosia uniovulata
Tephrosia uzondoensis
Tephrosia valleculata
Tephrosia varians
Tephrosia varioforma
Tephrosia verdickii
Tephrosia vernicosa
Tephrosia vestita
Tephrosia vicioides
Tephrosia viguieri
Tephrosia villosa
Tephrosia virens
Tephrosia virgata
Tephrosia virginiana
Tephrosia viridiflora
Tephrosia vogelii
Tephrosia vohimenaensis
Tephrosia watsoniana
Tephrosia whyteana
Tephrosia wynaadensis
Tephrosia zambiana
Tephrosia zollingeri
Tephrosia zoutpansbergensis
Tephrosia zoutspanbergensis
Tepuianthus aracensis
Tepuianthus auyantepuiensis
