scientificName
Hemigenia royceana
Hemigenia saligna
Hemigenia scabra
Hemigenia sericea
Hemigenia tenelliflora
Hemigenia teretiuscula
Hemigenia tichbonii
Hemigenia tomentosa
Hemigenia tysonii
Hemigenia virescens
Hemigenia viscida
Hemigenia wandooana
Hemigenia westringioides
Hemigraphis angustifolia
Hemigraphis banggaiensis
Hemigraphis betonicifolia
Hemigraphis bicolor
Hemigraphis blumeana
Hemigraphis borneensis
Hemigraphis buruensis
Hemigraphis caudigera
Hemigraphis dorensis
Hemigraphis flaccida
Hemigraphis humilis
Hemigraphis javanica
Hemigraphis kjellbergii
Hemigraphis lasiophylla
Hemigraphis ledermannii
Hemigraphis lithophila
Hemigraphis modesta
Hemigraphis moluccana
Hemigraphis okamotoi
Hemigraphis palopensis
Hemigraphis parva
Hemigraphis petola
Hemigraphis prostrata
Hemigraphis proteus
Hemigraphis ravaccensis
Hemigraphis rumphii
Hemigraphis sordida
Hemigraphis stenophylla
Hemigraphis sumatrensis
Hemigraphis trichotoma
Hemigraphis turnerifolia
Hemigraphis weinlandii
Hemigraphis wetarensis
Hemigraphis whitei
Hemilophia franchetii
Hemilophia pulchella
Hemilophia rockii
Hemilophia serpens
Hemilophia sessilifolia
Hemimeris centrodes
Hemimeris gracilis
Hemimeris racemosa
Hemimeris sabulosa
Hemiorchis burmanica
Hemiorchis pantlingii
Hemiorchis rhodorrhachis
Hemiphora bartlingii
Hemiphora elderi
Hemiphora exserta
Hemiphora lanata
Hemiphora uncinata
Hemiphragma heterophyllum
Hemiphylacus alatostylus
Hemiphylacus hintoniorum
Hemiphylacus latifolius
Hemiphylacus mahindae
Hemiphylacus novogalicianus
Hemipilia calcicola
Hemipilia calophylla
Hemipilia cordifolia
Hemipilia crassicalcarata
Hemipilia discolor
Hemipilia flabellata
Hemipilia forrestii
Hemipilia galeata
Hemipilia henryi
Hemipilia kwangsiensis
Hemipilia limprichtii
Hemipilia purpureopunctata
Hemipilia yunnanensis
Hemipogon abietoides
Hemipogon acerosa
Hemipogon hatschbachii
Hemipogon hemipogonoides
Hemipogon irwinii
Hemipogon peruvianus
Hemipogon setaceus
Hemipogon sprucei
Hemiptelea davidii
Hemiscolopia trimera
Hemisorghum mekongense
Hemisorghum venustum
Hemistylus boehmerioides
Hemistylus macrostachya
Hemistylus odontophylla
Hemistylus velutina
Hemithrinax compacta
Hemithrinax ekmaniana
Hemithrinax rivularis
Hemitomes congestum
Hemizonella minima
Hemizonia congesta
Hemizonia perennis
Hemmantia webbii
Hemsleya amabilis
Hemsleya carnosiflora
Hemsleya chengyihana
Hemsleya chinensis
Hemsleya cirromitrata
Hemsleya delavayi
Hemsleya dipteriga
Hemsleya dolichocarpa
Hemsleya dulongjiangensis
Hemsleya ellipsoidea
Hemsleya emeiensis
Hemsleya endecaphylla
Hemsleya gigantha
Hemsleya graciliflora
Hemsleya kunmingensis
Hemsleya lijiangensis
Hemsleya macrocarpa
Hemsleya macrosperma
Hemsleya mitrata
Hemsleya panacis-scandens
Hemsleya panlongqi
Hemsleya peekelii
Hemsleya pengxianensis
Hemsleya sphaerocarpa
Hemsleya turbinata
Hemsleya zhejiangensis
Henckelia adenocalyx
Henckelia amoena
Henckelia anachoreta
Henckelia angusta
Henckelia anthonysamyi
Henckelia auriculata
Henckelia bifolia
Henckelia bracteata
Henckelia briggsioides
Henckelia burttii
Henckelia calva
Henckelia ceratoscyphus
Henckelia communis
Henckelia crenata
Henckelia dibangensis
Henckelia dielsii
Henckelia diffusa
Henckelia dimidiata
Henckelia fasciculiflora
Henckelia fischeri
Henckelia floccosa
Henckelia follicularis
Henckelia forrestii
Henckelia fruticola
Henckelia gambleana
Henckelia gardneri
Henckelia grandifolia
Henckelia heterostigma
Henckelia hookeri
Henckelia humboldtiana
Henckelia incana
Henckelia infundibuliformis
Henckelia innominata
Henckelia insignis
Henckelia lacei
Henckelia lachenensis
Henckelia longipedicellata
Henckelia longisepala
Henckelia lyrata
Henckelia macrostachya
Henckelia meeboldii
Henckelia mishmiensis
Henckelia missionis
Henckelia monantha
Henckelia monophylla
Henckelia moonii
Henckelia oblongifolia
Henckelia ovalifolia
Henckelia pathakii
Henckelia peduncularis
Henckelia pradeepiana
Henckelia primulacea
Henckelia puerensis
Henckelia pumila
Henckelia punctata
Henckelia pycnantha
Henckelia repens
Henckelia rotundata
Henckelia scortechinii
Henckelia semitorta
Henckelia serrata
Henckelia shuii
Henckelia sivagiriensis
Henckelia speciosa
Henckelia stenophylla
Henckelia tibetica
Henckelia urticifolia
Henckelia vulcanica
Henckelia walkerae
Henckelia wightii
Henckelia wijesundarae
Henckelia zeylanica
Henleophytum echinatum
Henleophytum plumigerum
Hennecartia omphalandra
Henonia scoparia
Henoonia myrtifolia
Henophyton deserti
Henophyton zygarrhenum
Henrardia persica
Henrardia pubescens
Henricksonia mexicana
Henriettea acunae
Henriettea acunae
Henriettea aggregata
Henriettea angustifolia
Henriettea barkeri
Henriettea boliviensis
Henriettea bracteosa
Henriettea caudata
