scientificName
Cleistes rodriguesii
Cleistes rosea
Cleistes silveirana
Cleistes speciosa
Cleistes strangii
Cleistes stricta
Cleistes tamboana
Cleistes tenuis
Cleistes triflora
Cleistes uliginosa
Cleistes unguiculata
Cleistes unifoliata
Cleistes uribei
Cleistes vargasii
Cleistes vinosa
Cleistes violascens
Cleistesiopsis bifaria
Cleistesiopsis divaricata
Cleistesiopsis oricamporum
Cleistocactus baumannii
Cleistocactus brookeae
Cleistocactus buchtienii
Cleistocactus candelilla
Cleistocactus hildegardiae
Cleistocactus hyalacanthus
Cleistocactus laniceps
Cleistocactus luribayensis
Cleistocactus morawetzianus
Cleistocactus orthogonus
Cleistocactus parviflorus
Cleistocactus piraymirensis
Cleistocactus pungens
Cleistocactus reae
Cleistocactus ritteri
Cleistocactus samaipatanus
Cleistocactus smaragdiflorus
Cleistocactus strausii
Cleistocactus tominensis
Cleistocactus winteri
Cleistochlamys kirkii
Cleistochloa sclerachne
Cleistochloa subjuncea
Cleistochloa uncinulata
Cleistogenes caespitosa
Cleistogenes calcarea
Cleistogenes festucacea
Cleistogenes gatacrei
Cleistogenes hackelii
Cleistogenes hancei
Cleistogenes kazanovskyi
Cleistogenes kitagawae
Cleistogenes krjukovae
Cleistogenes mucronata
Cleistogenes nedoluzhkoi
Cleistogenes polyphylla
Cleistogenes probatovae
Cleistogenes ramiflora
Cleistogenes serotina
Cleistogenes songorica
Cleistogenes squarrosa
Cleistopholis glauca
Cleistopholis myristiciflora
Cleistopholis patens
Cleistopholis staudtii
Clematepistephium smilacifolium
Clematicissus angustissima
Clematicissus granulosa
Clematicissus opaca
Clematicissus simsiana
Clematicissus striata
Clematicissus tweedieana
Clematis acapulcensis
Clematis acerifolia
Clematis actinostemmatifolia
Clematis acuminata
Clematis acutangula
Clematis addisonii
Clematis aethusifolia
Clematis affinis
Clematis afoliata
Clematis africolineariloba
Clematis akebioides
Clematis akoensis
Clematis albicoma
Clematis alborosea
Clematis alpina
Clematis alternata
Clematis andersonii
Clematis antonii
Clematis apiculata
Clematis apiifolia
Clematis archboldiana
Clematis aristata
Clematis armandii
Clematis aureolata
Clematis austroanatolica
Clematis austrogansuensis
Clematis baldwinii
Clematis baominiana
Clematis barbellata
Clematis bigelovii
Clematis bojeri
Clematis bonariensis
Clematis boninensis
Clematis bourdillonii
Clematis bowkeri
Clematis brachiata
Clematis brachystemon
Clematis brachyura
Clematis bracteolata
Clematis brasiliana
Clematis brevicaudata
Clematis brevipes
Clematis buchananiana
Clematis burmanica
Clematis cadmia
Clematis caleoides
Clematis campaniflora
Clematis campestris
Clematis carrizoensis
Clematis catesbyana
Clematis caudigera
Clematis chaohuensis
Clematis chekiangensis
Clematis chengguensis
Clematis chinensis
Clematis chingii
Clematis chiupehensis
Clematis chrysocarpa
Clematis chrysocoma
Clematis cinnamomoides
Clematis cirrhosa
Clematis clarkeana
Clematis clemensiae
Clematis clitorioides
Clematis coactilis
Clematis coahuilensis
Clematis columbiana
Clematis commutata
Clematis comoresensis
Clematis connata
Clematis corniculata
Clematis courtoisii
Clematis craibiana
Clematis crassifolia
Clematis crassipes
Clematis crispa
Clematis cruttwellii
Clematis cunninghamii
Clematis dasyandra
Clematis dasyoneura
Clematis decipiens
Clematis delavayi
Clematis delicata
Clematis dilatata
Clematis dimorphophylla
Clematis dingjunshanica
Clematis dioica
Clematis dissecta
Clematis dolichopoda
Clematis dongchuanensis
Clematis drummondii
Clematis dubia
Clematis elata
Clematis elisabethae-carolae
Clematis elobata
Clematis erectisepala
Clematis falciformis
Clematis fasciculiflora
Clematis fawcettii
Clematis fengii
Clematis finetiana
Clematis flammula
Clematis flammulastrum
Clematis flavidonitida
Clematis florida
Clematis foetida
Clematis formosana
Clematis forsteri
Clematis fremontii
Clematis fruticosa
Clematis fulvicoma
Clematis fulvofurfuracea
Clematis fusca
Clematis gentianoides
Clematis gialaiensis
Clematis glabrifolia
Clematis glauca
Clematis glaucophylla
Clematis glycinoides
Clematis gouriana
Clematis gracilifolia
Clematis grahamii
Clematis grandidentata
Clematis grandiflora
Clematis grandifolia
Clematis grata
Clematis gratopsis
Clematis graveolens
Clematis grewiiflora
Clematis grossa
Clematis guadeloupae
Clematis gulinensis
Clematis haenkeana
Clematis hagiangensis
Clematis hainanensis
Clematis hancockiana
Clematis hastata
Clematis hayatai
Clematis hedysarifolia
Clematis henryi
Clematis heracleifolia
Clematis herrei
Clematis hexapetala
Clematis heynei
Clematis hilariae
Clematis hirsuta
Clematis hirsutissima
Clematis hoffmannii
Clematis horripilata
Clematis hothae
Clematis huangjingensis
Clematis huchouensis
Clematis hupehensis
Clematis ibarensis
Clematis incisodenticulata
Clematis insidiosa
Clematis integrifolia
Clematis intraglabra
Clematis intricata
Clematis iranica
Clematis ispahanica
Clematis japonica
Clematis javana
Clematis jeypurensis
Clematis jialasaensis
Clematis jingdungensis
Clematis jingxiensis
Clematis kakoulimensis
Clematis khasiana
Clematis kirilowii
Clematis kockiana
Clematis koreana
Clematis korthalsii
Clematis kweichowensis
Clematis ladakhiana
Clematis lancifolia
Clematis lanuginosa
Clematis lasiandra
Clematis lasiantha
Clematis laxistrigosa
Clematis leptophylla
Clematis leschenaultiana
Clematis liboensis
Clematis ligusticifolia
Clematis linearifolia
Clematis linearifoliola
Clematis lingyunensis
Clematis lishanensis
Clematis liuzhouensis
Clematis longicauda
Clematis longipes
Clematis longistyla
Clematis loureiroana
Clematis lushuiensis
Clematis macgregorii
Clematis macropetala
Clematis macrophylla
Clematis malacoclada
Clematis malacocoma
Clematis manipurensis
Clematis marata
Clematis marmoraria
Clematis mashanensis
Clematis mauritiana
Clematis melanonema
Clematis menglaensis
Clematis methifolia
Clematis metouensis
Clematis metuoensis
Clematis meyeniana
Clematis microcuspis
Clematis microphylla
Clematis millefoliolata
Clematis moisseenkoi
Clematis mollissima
Clematis montana
Clematis morefieldii
Clematis morii
Clematis multistriata
Clematis munroiana
Clematis nagaensis
Clematis nainitalensis
Clematis nannophylla
Clematis napaulensis
Clematis napoensis
Clematis ningjingshanica
Clematis nobilis
Clematis novocaledoniaensis
Clematis nukiangensis
Clematis obliqua
Clematis obscura
Clematis obtusifolia
Clematis obvallata
Clematis occidentalis
Clematis ochroleuca
Clematis oligophylla
Clematis orientalis
Clematis orveniae
Clematis otophora
Clematis oweniae
Clematis pamiralaica
Clematis paniculata
Clematis papillosa
Clematis papuasica
Clematis parviloba
Clematis pashanensis
Clematis patens
Clematis pauciflora
Clematis peii
Clematis perrieri
Clematis peruviana
Clematis peterae
Clematis petriei
Clematis phanerophlebia
Clematis phlebantha
Clematis pianmaensis
Clematis pickeringii
Clematis pierotii
Clematis pimpinellifolia
Clematis pinchuanensis
Clematis pingbianensis
Clematis pinnata
Clematis pitcheri
Clematis plukenetii
Clematis pogonandra
Clematis polygama
Clematis populifolia
Clematis potaninii
Clematis pseudoconnata
Clematis pseudoflammula
Clematis pseudootophora
Clematis pseudopogonandra
Clematis pseudopterantha
Clematis pseudoscabiosifolia
Clematis psilandra
Clematis pterantha
Clematis puberula
Clematis pubescens
Clematis pycnocoma
Clematis qingchengshanica
Clematis quadribracteolata
Clematis queenslandica
Clematis quinquefoliolata
Clematis ranunculoides
Clematis recta
Clematis rehderiana
Clematis repens
Clematis reticulata
Clematis rhodocarpa
Clematis rhodocarpoides
Clematis rigoi
Clematis robertsiana
Clematis roylei
Clematis rubifolia
Clematis rufa
Clematis rutoides
Clematis sarezica
Clematis satomiana
Clematis sclerophylla
Clematis seemannii
Clematis serratifolia
Clematis shenlungchiaensis
Clematis shensiensis
Clematis siamensis
Clematis sichotealinensis
Clematis simensis
Clematis simplicifolia
Clematis sinii
Clematis smilacifolia
Clematis socialis
Clematis songorica
Clematis spathulifolia
Clematis speciosa
Clematis speciosa
Clematis staintonii
Clematis stans
Clematis stenanthera
Clematis strigillosa
Clematis subtriloba
Clematis subtriternata
Clematis subumbellata
Clematis takedana
Clematis tamurae
Clematis tangutica
Clematis tashiroi
Clematis tengchongensis
Clematis tenuimarginata
Clematis tenuipes
Clematis teretipes
Clematis terniflora
Clematis teuszii
Clematis texensis
Clematis thaiana
Clematis thaimontana
Clematis thalictrifolia
Clematis theobromina
Clematis tibetana
Clematis tinghuensis
Clematis tomentella
Clematis tongluensis
Clematis tortuosa
Clematis tosaensis
Clematis tournefortii
Clematis trichotoma
Clematis trifida
Clematis triloba
Clematis tripartita
Clematis tsaii
Clematis tsugetorum
Clematis tuaensis
Clematis tunisiatica
Clematis turyusanensis
Clematis udayanii
Clematis uhehensis
Clematis ulbrichiana
Clematis uncinata
Clematis urophylla
Clematis uruboensis
Clematis vaniotii
Clematis variifolia
Clematis venusta
Clematis versicolor
Clematis vietnamensis
Clematis villosa
Clematis viorna
Clematis virginiana
Clematis viridiflora
Clematis viridis
Clematis vitalba
Clematis viticaulis
Clematis viticella
Clematis wallichii
Clematis wenshanensis
Clematis wenxianensis
Clematis wightiana
Clematis williamsii
Clematis wissmanniana
Clematis xiangguiensis
Clematis xinhuiensis
Clematis yuanjiangensis
Clematis yui
Clematis yunnanensis
Clematis yuntaishanica
Clematis zaireensis
Clematis zandaensis
Clematis zemuensis
Clematis zeylanica
Clematis zygophylla
Clematoclethra scandens
Cleobulia coccinea
Cleobulia crassistyla
Cleobulia diocleoides
Cleobulia leiantha
Cleome aculeata
Cleome affinis
Cleome africana
Cleome afrospina
Cleome albescens
Cleome aldenella
Cleome allamani
Cleome amblyocarpa
Cleome angustifolia
Cleome angustifolia
Cleome anomala
Cleome arabica
Cleome arenitensis
Cleome ariana
Cleome aspera
Cleome augustinensis
Cleome bahiensis
Cleome bojeri
Cleome boliviensis
Cleome bororensis
Cleome brachiata
Cleome brachiata
Cleome brachycarpa
Cleome brachycarpa
Cleome brachystyla
Cleome brasiliensis
Cleome brevipetiolata
Cleome briquetii
Cleome bundeica
Cleome burttii
Cleome carnosa
Cleome carnosa
Cleome chapalaensis
Cleome chelidonii
Cleome chilensis
Cleome chiriquensis
Cleome chodatiana
Cleome chrysantha
Cleome circassica
Cleome cleomoides
Cleome coccinea
Cleome coeruleo-rosea
Cleome coluteoides
Cleome conrathii
Cleome cordobensis
Cleome costaricensis
Cleome cremoloba
Cleome crenopetala
Cleome decipiens
Cleome dendroidea
Cleome densifolia
Cleome dichotoma
Cleome diffusa
Cleome dodecandra
Cleome dodecaphylla
Cleome domingensis
Cleome drepanocarpa
Cleome droserifolia
Cleome dumosa
Cleome dumosa
Cleome ecuadorica
Cleome elegantissima
Cleome eosina
Cleome erosa
Cleome felina
Cleome fimbriata
Cleome flava
Cleome foliolosa
Cleome foliosa
Cleome fosteriana
Cleome frutescens
Cleome gallaensis
Cleome gardneri
Cleome gaudichaudii
Cleome gigantea
Cleome glandulosa
Cleome glaucescens
Cleome gobica
Cleome gossweileri
Cleome guaranitica
Cleome guianensis
Cleome gynandra
Cleome hadramautica
Cleome hanburyana
Cleome hemsleyana
Cleome heratensis
Cleome heydeana
Cleome hirta
Cleome hispidula
Cleome horrida
Cleome houstonii
Cleome houtteana
Cleome houtteana
Cleome humilis
Cleome iberica
Cleome iberidella
Cleome insolata
Cleome jamesii
Cleome jamesonii
Cleome kalachariensis
Cleome kelleriana
Cleome kenneallyi
Cleome kermesina
Cleome kersiana
Cleome khorassanica
Cleome laburnifolia
Cleome lanceolata
Cleome latifolia
Cleome lechleri
Cleome leptorachis
Cleome lilloi
Cleome limmenensis
Cleome limoneolens
Cleome linophylla
Cleome lipskyi
Cleome longifolia
Cleome longipes
Cleome lophosperma
Cleome macradenia
Cleome macrantha
Cleome macrocarpa
Cleome macrophylla
Cleome macrorhiza
Cleome maculata
Cleome magnifica
Cleome mathewsii
Cleome melanosperma
Cleome mexicana
Cleome microaustralica
Cleome microcarpa
Cleome monophylla
Cleome monophylloides
Cleome moricandii
Cleome moritziana
Cleome mossamedensis
Cleome niamniamensis
Cleome oligandra
Cleome omanensis
Cleome ornithopodioides
Cleome oxalidea
Cleome oxypetala
Cleome oxyphylla
Cleome pakistanica
Cleome pallida
Cleome paludosa
Cleome palustris
Cleome paradoxa
Cleome parviflora
Cleome parvipetala
Cleome parvisepala
Cleome parvula
Cleome paxii
Cleome paxii
Cleome perplexa
Cleome perrieri
Cleome pilosa
Cleome polyanthera
Cleome polytricha
Cleome potosina
Cleome procumbens
Cleome pruriens
Cleome puberula
Cleome puccionia
Cleome pulchella
Cleome quinquenervia
Cleome raddeana
Cleome ramosissima
Cleome refracta
Cleome regnellii
Cleome rosea
Cleome rostrata
Cleome rotundifolia
Cleome rubella
Cleome rubelloides
Cleome rupicola
Cleome rutidosperma
Cleome scaposa
Cleome schimperi
Cleome schlechteri
Cleome selloana
Cleome semitetrandra
Cleome serrata
Cleome sessilifolia
Cleome siliculifera
Cleome silvatica
Cleome simplicifolia
Cleome sinaloensis
Cleome socotrana
Cleome speciosa
Cleome spinosa
Cleome stenopetala
Cleome stenophylla
Cleome stevensiana
Cleome stricta
Cleome strigosa
Cleome stylosa
Cleome suffruticosa
Cleome tenella
Cleome tenuifolia
Cleome tenuis
Cleome tetrandra
Cleome titubans
Cleome tomentella
Cleome torticarpa
Cleome trachycarpa
Cleome trachysperma
Cleome tucumanensis
Cleome tunarensis
Cleome turkmena
Cleome uncifera
Cleome uniglandulosa
Cleome usambarica
Cleome villosa
Cleome violacea
Cleome virens
Cleome viscosa
Cleome werdermannii
Cleome yunnanensis
Cleomella angustifolia
Cleomella arborea
Cleomella brevipes
Cleomella californica
Cleomella hillmanii
Cleomella jaliscensis
Cleomella jonesii
Cleomella longipes
Cleomella lutea
Cleomella mexicana
Cleomella multicaulis
Cleomella obtusifolia
Cleomella oxystyloides
Cleomella palmeri
Cleomella palmeriana
Cleomella parviflora
Cleomella perennis
Cleomella platycarpa
Cleomella plocasperma
Cleomella serrulata
Cleomella sparsifolia
Cleonia lusitanica
Cleretum apetalum
Cleretum bellidiforme
Cleretum booysenii
Cleretum bruynsii
Cleretum clavatum
Cleretum herrei
Cleretum hestermalense
Cleretum lyratifolium
Cleretum maughanii
Cleretum papulosum
Cleretum patersonjonesii
Cleretum pinnatifidum
Cleretum rourkei
Cleretum schlechteri
Clermontia arborescens
Clermontia calophylla
Clermontia clermontioides
Clermontia drepanomorpha
Clermontia fauriei
Clermontia grandiflora
Clermontia hawaiiensis
Clermontia kakeana
Clermontia kohalae
Clermontia leptoclada
Clermontia lindseyana
Clermontia micrantha
Clermontia montis-loa
Clermontia multiflora
Clermontia oblongifolia
Clermontia pallida
Clermontia paradisia
Clermontia parviflora
Clermontia peleana
Clermontia persicifolia
Clermontia pyrularia
Clermontia samuelii
Clermontia samuelii
Clermontia tuberculata
Clermontia waimeae
Clerodendrum abilioi
Clerodendrum adenocalyx
Clerodendrum adenophysum
Clerodendrum africanum
Clerodendrum albiflos
Clerodendrum alboviolaceum
Clerodendrum andamanense
Clerodendrum anomalum
Clerodendrum apayaoense
Clerodendrum arenarium
Clerodendrum atlanticum
Clerodendrum aucubifolium
Clerodendrum bakhuizeni
Clerodendrum barbafelis
Clerodendrum baronianum
Clerodendrum baumii
Clerodendrum bellum
Clerodendrum bethuneanum
Clerodendrum bingaense
Clerodendrum bipindense
Clerodendrum boivinii
Clerodendrum bosseri
Clerodendrum brachyanthum
Clerodendrum brachystemon
Clerodendrum bracteatum
Clerodendrum brassii
Clerodendrum breviflorum
Clerodendrum brooksii
Clerodendrum brunfelsiiflorum
Clerodendrum brunnescens
Clerodendrum brunsvigioides
Clerodendrum buchananii
Clerodendrum buchneri
Clerodendrum buettneri
Clerodendrum bungei
Clerodendrum calamitosum
Clerodendrum canescens
Clerodendrum capitatum
Clerodendrum carnosulum
Clerodendrum caryopteroides
Clerodendrum cauliflorum
Clerodendrum cecil-fischeri
Clerodendrum cephalanthum
Clerodendrum ceramenae
Clerodendrum chamaeriphes
Clerodendrum chartaceum
Clerodendrum chinense
